Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,SMA_20,SMA_50,SMA_200
2020-10-01 00:00:00-04:00,1.14889681339264,1.15766711464318,1.13135641998954,1.14889681339264,4440200,0.0,0.0,LYG,97.06865025758745,113.56234404802328,110.94593157291412
2020-10-02 00:00:00-04:00,53.5950012207031,56.9930000305176,53.234001159668,55.6479988098145,13515000,0.0,0.0,TTD,97.52780019044877,111.13681189775473,110.48812824726105
2020-10-05 00:00:00-04:00,137.125910271798,137.839076186184,135.352367001704,136.60041809082,2158700,0.0,0.0,FIS,95.40678654909132,110.3469800496102,110.44470173358917
2020-10-06 00:00:00-04:00,136.600436423122,138.86192883986,135.145939736482,135.474365234375,3034400,0.0,0.0,FIS,95.36049824953078,110.37077887773519,110.47904003620148
2020-10-07 00:00:00-04:00,136.759926199431,137.257267980757,135.145906499004,135.690170288086,3226100,0.0,0.0,FIS,95.19393483400343,110.41405951738363,110.5111041688919
2020-10-08 00:00:00-04:00,1.2365987928551,1.26290948554911,1.22782859680676,1.25413918495178,6790900,0.0,0.0,LYG,88.41301538944242,107.72930068731313,110.50329868555069
2020-10-09 00:00:00-04:00,138.439639281345,139.978586788992,137.78277406197,139.847213745117,2793600,0.0,0.0,FIS,93.31217615604398,107.80760421514515,110.56043255090714
2020-10-12 00:00:00-04:00,1.26290953159332,1.26290953159332,1.24536903430815,1.26290953159332,4663900,0.0,0.0,LYG,91.23777166008946,105.09343827247623,109.84036739885806
2020-10-13 00:00:00-04:00,1.19274776791953,1.19274776791953,1.16643718076039,1.1752073764801,5140200,0.0,0.0,LYG,89.07003208994863,102.32846250057224,109.8318164485693
2020-10-14 00:00:00-04:00,1.1927478313446,1.21028822371675,1.18397763515853,1.1927478313446,2643900,0.0,0.0,LYG,86.92311945557591,102.3272346735001,109.11764758884907
2020-10-15 00:00:00-04:00,61.8492963830955,62.580928907031,61.2180873001385,62.3561782836914,982100,0.0,0.0,OTIS,89.98348352909085,103.54945085763934,109.41491379082203
2020-10-16 00:00:00-04:00,188.890649566941,191.24492508654,187.585991730535,188.802368164063,367700,0.0,0.0,VRSK,90.5176075220108,103.61207018136982,110.34427938997746
2020-10-19 00:00:00-04:00,1.19274779986697,1.21028819177621,1.17520740795773,1.18397760391235,5424600,0.0,0.0,LYG,81.8130498409271,100.86880210161213,109.60546851933005
2020-10-20 00:00:00-04:00,1.19274779986697,1.21028819177621,1.18397760391235,1.18397760391235,5802400,0.0,0.0,LYG,75.01313769817352,98.1558651375771,109.59678601682188
2020-10-21 00:00:00-04:00,185.624108197948,187.752755790805,185.064977662546,185.575057983398,510200,0.0,0.0,VRSK,77.5538313627243,101.8414064908028,109.77197522580626
2020-10-22 00:00:00-04:00,1.21028820471007,1.28044987764579,1.21028820471007,1.25413918495178,8722100,0.0,0.0,LYG,68.92389992475508,101.84052946805957,109.76381893455984
2020-10-23 00:00:00-04:00,135.418036156738,136.009221975066,134.123063152243,135.502487182617,2971000,0.0,0.0,FIS,68.84882820844648,100.81462279081349,110.42716749012472
2020-10-26 00:00:00-04:00,1.29799032211304,1.30676051851523,1.28044992930864,1.29799032211304,6510000,0.0,0.0,LYG,61.97297989130018,97.13518647909169,110.29477744638922
2020-10-27 00:00:00-04:00,1.2716797712783,1.28922016461196,1.24536907672882,1.24536907672882,4966800,0.0,0.0,LYG,61.978680533170674,94.45886522293092,109.52977183938029
2020-10-28 00:00:00-04:00,1.21028828620911,1.22782867948694,1.19274789293128,1.21028828620911,6281600,0.0,0.0,LYG,59.445295029878594,91.7904556322098,108.77015464067459
2020-10-29 00:00:00-04:00,56.321405039632,58.5210856299514,56.2353304072654,58.1385345458984,2122600,0.0,0.0,OTIS,62.294776916503885,90.28307831287385,108.28654013872148
2020-10-30 00:00:00-04:00,116.800530338531,119.784588492934,115.289733172224,116.913131713867,5496100,0.0,0.0,FIS,65.3580335617065,91.4168720293045,108.19007140398027
2020-11-02 00:00:00-05:00,1.21905842563699,1.23659881809164,1.19274783695502,1.22782862186432,5769600,0.0,0.0,LYG,58.58940408825872,87.80459632635119,107.41263007223608
2020-11-03 00:00:00-05:00,1.26290953650425,1.30676051851523,1.26290953650425,1.29799032211304,8297700,0.0,0.0,LYG,51.880585342645624,85.17800883054733,106.73165893375875
2020-11-04 00:00:00-05:00,1.2716797712783,1.28044996794513,1.24536907672882,1.24536907672882,5487200,0.0,0.0,LYG,45.15834528207777,82.4810918712616,106.04590747714045
2020-11-05 00:00:00-05:00,65.1620025634766,66.4375,64.2269973754883,64.7300033569336,14041000,0.0,0.0,TTD,48.332138490676854,82.54807841300965,106.35635833621026
2020-11-06 00:00:00-05:00,125.161534528268,125.508731671316,123.800867664623,124.936317443848,1564900,0.0,0.0,FIS,47.5865936756134,82.21582270622255,106.17427669405939
2020-11-09 00:00:00-05:00,1.42954349322509,1.42954349322509,1.36815200868458,1.39446270465851,13249800,0.0,0.0,LYG,47.593171334266664,78.57357646226883,106.04463400781157
2020-11-10 00:00:00-05:00,1.44708380401404,1.4733943939209,1.42077321410718,1.4733943939209,9133200,0.0,0.0,LYG,47.6080806851387,75.77861563920976,105.24762926042082
2020-11-11 00:00:00-05:00,1.49970510690593,1.52601569713786,1.49970510690593,1.5084753036499,11069800,0.0,0.0,LYG,47.623867058753966,72.95627080202104,104.45387494504453
2020-11-12 00:00:00-05:00,74.5449981689453,76.1920013427734,73.629997253418,74.0,6035000,0.0,0.0,TTD,48.2060581445694,71.51991032838822,104.01999127805234
2020-11-13 00:00:00-05:00,133.97293628304,136.534717698698,133.75709789757,135.802780151367,1926600,0.0,0.0,FIS,45.5560787439346,73.30666592836378,103.90605405271054
2020-11-16 00:00:00-05:00,1.64879855055852,1.64879855055852,1.5961773702716,1.60494756698608,6194400,0.0,0.0,LYG,45.57712724208828,69.75835106134414,103.10770610988142
2020-11-17 00:00:00-05:00,1.61371758767418,1.63125797918983,1.60494739191636,1.62248778343201,5996100,0.0,0.0,LYG,45.599052751064264,67.06279819250106,103.10275094449521
2020-11-18 00:00:00-05:00,1.63125815712955,1.64879855055852,1.5961773702716,1.60494756698608,5060600,0.0,0.0,LYG,36.400547230243674,64.31446837186812,102.28810188472272
2020-11-19 00:00:00-05:00,77.5960006713867,82.3440017700195,77.4440002441406,80.5920028686523,10220000,0.0,0.0,TTD,40.3674404144287,63.18885786771772,102.67821354925634
2020-11-20 00:00:00-05:00,138.317639759993,138.458405792279,135.230366184638,135.286666870117,2252500,0.0,0.0,FIS,40.3566493988037,65.05731123685835,103.3418862360716
2020-11-23 00:00:00-05:00,1.68387940581926,1.71019010158051,1.67510920874851,1.69264960289001,5272400,0.0,0.0,LYG,40.37638236284254,64.23614423990247,103.20129447996618
2020-11-24 00:00:00-05:00,1.78035170107594,1.83297288417816,1.77158150389223,1.83297288417816,7843100,0.0,0.0,LYG,40.40576255321501,63.382203722000106,102.3910554289818
2020-11-25 00:00:00-05:00,1.73650056366006,1.76281115291576,1.72773036724149,1.75404095649719,6136600,0.0,0.0,LYG,40.432950186729414,62.53466453075407,101.57363758444788
2020-11-27 00:00:00-05:00,87.036003112793,87.9720001220703,85.9960021972656,87.3099975585938,4266000,0.0,0.0,TTD,41.891523337364184,64.2578865456581,101.1772155416012
2020-11-30 00:00:00-05:00,137.942288034852,139.349862402554,136.234424262451,139.265411376953,4582500,0.0,0.0,FIS,43.009137320518484,63.48079700708387,101.14035007834437
2020-12-01 00:00:00-05:00,1.71018997440436,1.77158134933433,1.70141977798579,1.75404095649719,8190200,0.0,0.0,LYG,43.035447937250126,60.01037520170209,100.31180460929872
2020-12-02 00:00:00-05:00,1.74527085128636,1.78912183567084,1.73650065440946,1.78035163879395,7896100,0.0,0.0,LYG,43.05956600308418,57.3023378252983,99.5882126235962
2020-12-03 00:00:00-05:00,1.80666202654326,1.83297261421937,1.79789183065122,1.82420241832733,7558100,0.0,0.0,LYG,43.088507670164105,54.64359817981718,98.86721476972104
2020-12-04 00:00:00-05:00,89.2200012207031,91.2009963989258,88.875,90.3779983520508,5054000,0.0,0.0,TTD,44.37090741991996,52.974102787971475,99.30669492185118
2020-12-07 00:00:00-05:00,141.32047180156,142.268233384816,140.541612268977,141.282928466797,3104700,0.0,0.0,FIS,45.18823797106741,53.05968292713163,99.19521863400938
2020-12-08 00:00:00-05:00,141.433097898609,142.043041168582,140.466564478971,141.86474609375,1879600,0.0,0.0,FIS,52.21175214052198,53.120678715705864,99.76778736531736
2020-12-09 00:00:00-05:00,43.9074561196038,44.2701042578369,43.4450795704331,43.8530578613281,478900,0.0,0.0,ARES,54.33073531389234,53.975112748146046,99.31691555440428
2020-12-10 00:00:00-05:00,1.59617740355391,1.67510917563012,1.58740710210756,1.64879858493805,11451800,0.0,0.0,LYG,54.33775147795675,52.970528752803794,98.56481080770494
2020-12-11 00:00:00-05:00,137.169948707784,139.446236306626,137.169948707784,139.041778564453,2044100,0.35,0.0,FIS,57.589840406179405,55.728386387825,98.50298982381823
2020-12-14 00:00:00-05:00,139.041753486304,139.342742903666,135.467412656981,135.655532836914,4316500,0.0,0.0,FIS,57.58247804045675,57.32853706836698,98.48919603109361
2020-12-15 00:00:00-05:00,1.64002839089467,1.71019007074461,1.63125819398205,1.68387937545776,10490500,0.0,0.0,LYG,57.58642463088033,54.63020629405973,97.7147672224045
2020-12-16 00:00:00-05:00,67.2438703561747,67.7794051683621,66.7428868147716,67.3734359741211,1454300,0.0,0.0,PRU,60.873972040414785,53.268187708854654,98.04080319881442
2020-12-17 00:00:00-05:00,1.69264957237038,1.71896026765723,1.67510917854514,1.68387937545776,4503200,0.0,0.0,LYG,60.87791863083837,50.58806189060209,97.24407000780107
2020-12-18 00:00:00-05:00,56.8683765650535,57.3348374160284,56.0247808591259,56.9973983764648,5737900,0.0,0.0,LVS,59.698188406228994,51.70292707443235,97.51897126436235
2020-12-21 00:00:00-05:00,55.2605766319968,57.017244114016,54.8040426068742,56.4515380859375,3325900,0.0,0.0,LVS,55.75643196702002,50.03501356124876,97.79219564437868
2020-12-22 00:00:00-05:00,65.9568748883639,66.0432497808981,64.7735184317012,64.7821578979492,1829600,0.0,0.0,PRU,58.91090738177299,51.30539852857588,97.99825643539431
2020-12-23 00:00:00-05:00,65.6113687177943,66.7688133655105,65.6113687177943,66.3282928466797,2439200,0.0,0.0,PRU,62.13567337989806,52.60846023797987,97.58960844039919
2020-12-24 00:00:00-05:00,66.3369330523138,66.526955181984,65.5336340219543,66.2851028442383,612000,0.0,0.0,PRU,65.36222647428511,53.91030733823774,97.23902513504031
2020-12-28 00:00:00-05:00,199.733404849852,205.057531534624,198.937734910143,204.301147460938,917700,0.0,0.0,VRSK,71.21178396940233,56.74920672178268,97.54859926223757
2020-12-29 00:00:00-05:00,58.9029328779432,59.1808262970455,57.6325759424894,57.6722755432129,3076800,0.0,0.0,LVS,67.13212717771532,54.12660486936567,97.20105785369874
2020-12-30 00:00:00-05:00,57.9600920929857,58.9426326042306,57.6921254664746,58.2975311279297,2179400,0.0,0.0,LVS,69.95930168628695,55.26887593984602,97.40754550933839
2020-12-31 00:00:00-05:00,58.4166231059911,59.4487899575416,57.8806898808442,59.1510467529297,3255500,0.0,0.0,LVS,72.82783644199374,56.42821732282637,97.63110574245455
2021-01-04 00:00:00-05:00,67.7189487292,67.7189487292,65.3954266135674,65.9914245605469,2620900,0.0,0.0,PRU,76.03619754910471,54.03654465436935,97.29377061367036
2021-01-05 00:00:00-05:00,57.3546836485822,59.2403691639215,57.2852112435202,58.9922523498535,2879200,0.0,0.0,LVS,74.46691024899485,55.19130691766738,97.10863902568819
2021-01-06 00:00:00-05:00,68.323575854997,71.5626834959416,68.1853773557736,70.577995300293,3286100,0.0,0.0,PRU,70.93166359066966,53.89281708002091,96.86904326915743
2021-01-07 00:00:00-05:00,71.3640178536401,71.6404214263275,70.1633892169686,70.2670364379883,2364600,0.0,0.0,PRU,67.35177810788157,55.27219800233842,96.54917491436007
2021-01-08 00:00:00-05:00,70.3620579470337,70.4829841105213,68.5136076308863,69.7055969238281,1604000,0.0,0.0,PRU,68.64440506100657,56.641402559280394,96.33566459178927
2021-01-11 00:00:00-05:00,128.76082255773,131.385132821845,127.754371691419,127.980110168457,4036200,0.0,0.0,FIS,74.96097064018252,59.176798996925356,96.398258433342
2021-01-12 00:00:00-05:00,127.980115786479,128.770229196096,124.970149688427,125.694427490234,3783900,0.0,0.0,FIS,74.29360308647156,60.52791685581207,96.46595298290255
2021-01-13 00:00:00-05:00,1.71019002701061,1.71896022369895,1.69264952908493,1.70141983032227,4167000,0.0,0.0,LYG,67.59589743614198,58.223682618141176,95.75636811733247
2021-01-14 00:00:00-05:00,71.3899295356803,73.0397115038784,71.1135259634699,72.478271484375,1721900,0.0,0.0,PRU,71.13561704158784,59.64869147539139,95.43728837490083
2021-01-15 00:00:00-05:00,1.701419873832,1.71019007074461,1.66633898163253,1.68387937545776,5138700,0.0,0.0,LYG,67.85113921165467,59.65640925645828,94.91079795122148
2021-01-19 00:00:00-05:00,53.4939882624981,54.2978843416339,51.9358149254022,54.0398445129395,8101400,0.0,0.0,LVS,70.46893746852876,60.712298765182496,94.63418072938921
2021-01-20 00:00:00-05:00,54.2085602432998,54.9429876755913,53.6825538112561,54.0199928283691,5891400,0.0,0.0,LVS,70.32006719112397,60.498098554611204,94.6795680165291
2021-01-21 00:00:00-05:00,72.4005380239727,72.8669703427506,71.5367759351208,71.5713272094727,1326200,0.0,0.0,PRU,71.07605664730073,59.430798749923696,95.03119780719283
2021-01-22 00:00:00-05:00,70.8284940423407,71.5886023377186,70.3534222389907,71.3640289306641,1375400,0.0,0.0,PRU,71.40515019893647,60.830190074443806,94.66845915973188
2021-01-25 00:00:00-05:00,70.3274978005409,71.0185100104182,69.6105737860399,70.7939300537109,1983700,0.0,0.0,PRU,71.62843205928803,62.21660078763961,94.43984580218793
2021-01-26 00:00:00-05:00,120.944327367441,122.016628327286,119.025471129738,120.549270629883,4343000,0.0,0.0,FIS,74.34164044857027,64.59741669416427,94.45837493121626
2021-01-27 00:00:00-05:00,119.185373639814,119.411119321077,114.642199643487,115.253601074219,6258900,0.0,0.0,FIS,69.88926312923432,65.42248871564865,94.45752299487593
2021-01-28 00:00:00-05:00,116.109560168383,119.702710489487,115.375881349485,117.877914428711,4705900,0.0,0.0,FIS,72.89954507350922,65.06399140119554,94.31205020129683
2021-01-29 00:00:00-05:00,1.54355615481672,1.58740714036021,1.52601576059933,1.56109654903412,7125200,0.0,0.0,LYG,70.06272334456443,65.0631143808365,93.60049235701563
2021-02-01 00:00:00-05:00,48.6308983794805,49.6134426860322,48.134664722547,48.7003707885742,8370900,0.0,0.0,LVS,69.54018954634667,66.00467204093934,93.11495025038721
2021-02-02 00:00:00-05:00,182.935856881176,185.863155790084,182.022314428615,185.362167358398,912200,0.0,0.0,VRSK,75.50872668623921,69.67981643676758,93.28983512282373
2021-02-03 00:00:00-05:00,51.8762672702706,53.930674319776,51.6380734476492,53.3947410583496,13358800,0.0,0.0,LVS,75.22885112166402,69.13587120056152,93.55058198273184
2021-02-04 00:00:00-05:00,124.537451449176,126.155310802579,124.311712978334,124.894889831543,2214200,0.0,0.0,FIS,77.94469584822653,68.92803565979004,93.95708701431754
2021-02-05 00:00:00-05:00,72.3919082949353,72.3919082949353,68.7122860462866,69.2391815185547,4167400,0.0,0.0,PRU,77.89330310225486,70.27896629810333,93.73106566727164
2021-02-08 00:00:00-05:00,69.4464804812921,69.9129128485599,68.5136157467565,69.8870010375977,2709000,0.0,0.0,PRU,77.90237330794334,71.64004686117173,93.51468032181265
2021-02-09 00:00:00-05:00,119.458153168527,125.741457012843,118.150698365434,124.979560852051,7568000,0.0,0.0,FIS,77.75234584212303,74.1045572590828,93.55251262009146
2021-02-10 00:00:00-05:00,125.572138138952,126.02362944835,123.61565666136,125.440452575684,4995200,0.0,0.0,FIS,77.73964709639554,74.8671663594246,93.58373111069204
2021-02-11 00:00:00-05:00,1.75404095649719,1.77158134933433,1.73650056366006,1.75404095649719,4077800,0.0,0.0,LYG,77.74227815270427,72.11693895101548,92.98956029832365
2021-02-12 00:00:00-05:00,70.1008237327529,71.9933058863588,70.0920603535488,70.8455505371094,2520100,1.15,0.0,PRU,77.660642105341,73.49876914262774,92.59538236558438
2021-02-16 00:00:00-05:00,1.85051319461336,1.9119047812128,1.84174299782744,1.90313458442688,7804200,0.0,0.0,LYG,77.67160486578946,73.50122480154039,91.98907002031805
2021-02-17 00:00:00-05:00,56.699658206351,58.5555710070123,56.2232743541688,57.5531806945801,5930100,0.0,0.0,LVS,77.8472716748715,74.61580436706544,91.67314791262152
2021-02-18 00:00:00-05:00,57.2554361996508,58.1486582688344,56.3622179164294,57.8012962341309,6577300,0.0,0.0,LVS,78.03633684515958,73.96427032470704,91.7269468933344
2021-02-19 00:00:00-05:00,72.3875809644644,73.9208448530698,72.3525341305849,73.6842803955078,2881100,0.0,0.0,PRU,78.14198450446133,72.61229736328127,92.08900989651681
2021-02-22 00:00:00-05:00,73.3513358033328,76.2338723349787,73.3513358033328,75.4453353881836,2969800,0.0,0.0,PRU,78.34604982733731,71.28390914916994,91.70751449704171
2021-02-23 00:00:00-05:00,76.2426483363388,76.4003557656351,74.5779669748233,74.797004699707,2326200,0.0,0.0,PRU,78.54620355963712,71.90278808593752,91.47711113095285
2021-02-24 00:00:00-05:00,172.886846328063,175.617671451634,163.898700937812,164.566665649414,3606000,0.0,0.0,VRSK,80.74707331061366,75.16114542722703,91.70120590329172
2021-02-25 00:00:00-05:00,64.2424135866998,64.6592480479351,61.6917690661436,62.0788307189941,6352700,0.0,0.0,LVS,78.08833479285241,73.62188647031786,91.41281480908395
2021-02-26 00:00:00-05:00,76.6018636202807,77.3290703782025,74.8846088788809,75.9797973632813,2749300,0.0,0.0,PRU,75.99342893958094,72.42837176084521,91.02704881787302
2021-03-01 00:00:00-05:00,77.5568726677529,78.4593136857746,77.1713708274482,77.6444931030273,2813800,0.0,0.0,PRU,79.79759876728059,73.94758403539659,90.66021619915963
